1.40798E-4
3.885E-5
3.0686E-5
3.6314E-5
3.7085E-5
3.1219E-5
3.124E-5
3.3219E-5
3.5435E-5
3.0978E-5
2.8799E-5
2.4578E-5
3.1241E-5
5.4623E-5
3.578E-5
3.147E-5
4.2857E-5
3.0706E-5
4.7822E-5
2.4286E-5
2.0343E-5
1.00078E-4
1.39485E-4
4.7741E-5
3.5393E-5
4.4233E-5
1.2577E-4
4.781E-5
8.1471E-4
2.0188E-4
1.23161E-4
3.4542E-5
1.07762E-4
3.3044E-5
1.19739E-4
5.2726E-5
1.41921E-4
6.3552E-5
8.7317E-5
1.79007E-4
4.4946E-5
1.8487E-4
3.3386E-5
7.46078E-4
1.13956E-4
2.909E-5
9.2915E-5
3.4012E-5
3.3824E-5
1.16909E-4
3.2454E-5
6.80566E-4
3.91098E-4
1.10409E-4
9.0383E-5
7.8181E-5
1.0395E-4
3.6902E-5
3.9782E-5
5.7385E-5
3.701E-5
3.7598E-5
3.9441E-5
3.0271E-5
3.0912E-5
3.7615E-5
8.9798E-5
2.5294E-5
5.1736E-5
2.6085E-5
4.1643E-5
3.5347E-5
9.1218E-5
3.3752E-5
5.1269E-5
3.5939E-5
3.7334E-5
3.3054E-5
3.247E-5
3.2647E-5
3.1509E-5
3.115E-5
3.089E-5
2.5489E-5
3.9043E-5
3.7692E-5
3.5363E-5
3.1929E-5
5.5375E-5
3.1183E-5
2.3186E-5
6.9654E-5
2.2521E-5
1.08602E-4
3.5853E-5
3.7747E-5
3.0608E-5
4.6495E-5
3.6493E-5
8.6896E-5
3.2591E-5
2.9111E-5
1.20051E-4
3.722E-5
7.74403E-4
1.20304E-4
1.06147E-4
1.29507E-4
1.11916E-4
9.93572E-4
7.124E-5
3.866E-5
2.8078E-5
3.7152E-5
1.09546E-4
1.19493E-4
7.5806E-5
3.598E-5
3.1809E-5
8.5393E-5
3.5397E-5
3.5765E-5
3.0965E-5
1.11818E-4
4.5875E-5
9.8584E-5
3.294E-5
3.4022E-5
8.7801E-5
2.9998E-5
2.6337E-5
3.5538E-5
1.07231E-4
3.6113E-5
3.28E-5
6.3165E-5
2.4718E-5
1.60496E-4
5.1545E-5
9.8232E-5
3.7875E-5
8.0583E-5
2.07346E-4
4.1161E-5
5.0607E-5
2.6292E-5
1.08505E-4
4.6303E-5
5.8271E-5
2.1293E-5
7.3115E-5
7.2786E-5
1.10573E-4
1.03969E-4
1.37636E-4
8.8967E-5
8.8487E-5
1.50523E-4
9.0893E-5
2.9428E-5
2.7838E-5
2.7255E-5
3.6537E-5
2.9788E-5
2.8479E-5
2.6177E-5
5.9994E-5
2.8158E-5
2.78E-5
2.8645E-5
2.9126E-5
2.8296E-5
2.9355E-5
2.6974E-5
2.9163E-5
2.8722E-5
2.8375E-5
2.612E-5
5.9511E-5
2.7647E-5
2.8057E-5
2.7344E-5
3.6172E-5
2.8244E-5
2.9556E-5
2.6969E-5
2.9559E-5
2.7975E-5
3.3522E-5
5.9398E-5
2.9581E-5
3.2765E-5
2.8901E-5
2.9485E-5
3.4195E-5
2.9972E-5
3.5239E-5
3.4006E-5
2.8875E-5
3.0213E-5
2.9854E-5
2.8819E-5
3.4756E-5
2.8933E-5
3.4125E-5
4.3123E-5
4.34E-5
4.6633E-5
1.86925E-4
2.06721E-4
6.1825E-5
8.5044E-4
1.20132E-4
1.62344E-4
3.4048E-5
8.7937E-5
2.9615E-5
8.4551E-5
3.0962E-5
1.28715E-4
6.8604E-5
1.89937E-4
9.4002E-5
3.3429E-5
2.06506E-4
2.9537E-5
6.96531E-4
4.73851E-4
1.57432E-4
1.51341E-4
1.34583E-4
1.15781E-4
6.2428E-5
3.9437E-5
6.7769E-5
8.6279E-5
2.8147E-5
6.5073E-5
2.5142E-5
2.4672E-5
2.4861E-5
2.486E-5
2.8554E-5
2.6381E-5
2.6957E-5
3.9797E-5
2.9409E-5
2.8289E-5
3.0806E-5
2.5376E-5
2.3668E-5
7.942E-5
1.6509E-5
2.0091E-5
4.7392E-5
5.6447E-5
2.3496E-5
2.6449E-5
3.1823E-5
1.8803E-5
2.3772E-5
2.2111E-5
1.9198E-5
2.4247E-5
2.6582E-5
2.314E-5
4.6016E-5
2.4805E-5
2.2807E-5
2.4762E-5
2.0468E-5
1.3374E-5
6.4994E-5
1.21257E-4
3.5119E-5
2.6211E-5
2.931E-5
2.2313E-5
2.2978E-5
2.3558E-5
2.3365E-5
2.2565E-5
4.674E-5
2.619E-5
4.1834E-5
2.3421E-5
2.2633E-5
2.4011E-5
2.3987E-5
2.5841E-5
2.3983E-5
2.2987E-5
2.2597E-5
3.154E-5
2.3765E-5
2.5784E-5
2.283E-5
2.9115E-5
5.5465E-5
2.8295E-5
2.4418E-5
2.3808E-5
2.7884E-5
2.7575E-5
2.5026E-5
2.4517E-5
3.6644E-5
2.7342E-5
2.5862E-5
2.495E-5
2.4204E-5
2.4358E-5
2.3899E-5
2.6637E-5
2.3318E-5
2.5815E-5
2.5676E-5
2.2537E-5
2.3582E-5
1.17225E-4
5.26304E-4
1.63597E-4
7.2381E-5
6.8897E-5
2.5634E-5
2.2117E-5
1.9358E-5
2.1683E-5
2.1747E-5
2.0244E-5
2.1696E-5
2.0698E-5
2.0702E-5
6.2395E-5
2.9006E-5
2.2564E-5
2.6453E-5
2.2946E-5
2.1397E-5
2.11E-5
2.4741E-5
2.9829E-5
2.2126E-5
2.0699E-5
2.3086E-5
2.1796E-5
2.2513E-5
2.4599E-5
2.1428E-5
2.1959E-5
2.1058E-5
2.1068E-5
2.1227E-5
2.1296E-5
2.2063E-5
2.2192E-5
2.9367E-5
4.1742E-5
3.607E-5
4.1519E-5
3.6187E-5
4.2125E-5
3.7892E-5
4.4061E-5
3.4528E-5
3.5826E-5
2.5484E-5
3.1913E-5
2.4173E-5
2.1215E-5
1.975E-5
2.2942E-5
2.0733E-5
2.2166E-5
2.9263E-5
2.2529E-5
2.4544E-5
2.0285E-5
1.9945E-5
2.3856E-5
1.9657E-5
2.106E-5
1.8748E-5
1.9818E-5
1.9863E-5
1.9266E-5
1.8074E-5
2.0692E-5
2.0635E-5
2.2282E-5
1.9328E-5
2.9471E-5
3.2722E-5
2.1468E-5
2.0059E-5
1.9852E-5
2.1386E-5
1.9941E-5
2.1036E-5
2.1049E-5
2.0437E-5
2.1335E-5
1.8516E-5
2.046E-5
2.1061E-5
1.835E-5
2.0806E-5
1.9118E-5
1.9947E-5
1.8398E-5
2.0475E-5
5.9713E-5
1.46676E-4
2.681E-5
6.29734E-4
9.9252E-5
3.3847E-5
3.7609E-5
2.3843E-5
1.30054E-4
2.4028E-5
2.2179E-5
2.1309E-5
1.8896E-5
2.6698E-5
2.292E-5
2.0678E-5
1.9392E-5
5.5927E-5
2.411E-5
2.1976E-5
1.9571E-5
2.0847E-5
2.0978E-5
2.1086E-5
4.9636E-5
2.9261E-5
3.1006E-5
3.4436E-5
3.131E-5
3.3007E-5
3.2401E-5
3.2944E-5
3.679E-5
3.59E-5
3.3123E-5
4.4033E-5
2.6035E-5
2.3937E-5
2.4888E-5
2.0868E-5
2.0141E-5
2.1334E-5
2.1232E-5
1.9441E-5
3.4588E-5
2.5404E-5
2.2906E-5
2.1938E-5
2.0818E-5
2.0081E-5
2.151E-5
2.3499E-5
2.1294E-5
2.3581E-5
9.6286E-5
5.58105E-4
8.2637E-5
4.5329E-5
6.3545E-5
1.9695E-5
2.0115E-5
1.9368E-5
1.9097E-5
1.9706E-5
1.7694E-5
1.8099E-5
1.8559E-5
1.7156E-5
3.516E-5
8.2369E-5
2.5237E-5
2.2599E-5
1.0721E-4
2.9074E-5
6.20521E-4
8.8838E-5
5.6226E-5
1.7855E-5
5.3577E-5
1.7953E-5
4.6187E-5
1.8011E-5
4.6268E-5
8.0814E-5
6.8399E-5
8.1062E-5
1.7571E-5
1.03153E-4
3.6451E-5
6.03589E-4
8.5667E-5
7.3447E-5
3.12428E-4
6.137E-5
1.6649E-5
3.62597E-4
2.3655E-5
7.31721E-4
7.8938E-5
5.4651E-5
1.9528E-5
4.5377E-5
1.7939E-5
6.4017E-5
2.1079E-5
4.5939E-5
4.4182E-5
2.74204E-4
8.1335E-5
1.9231E-5
3.77402E-4
2.0227E-5
4.24403E-4
7.8839E-5
1.828E-5
1.05478E-4
2.0541E-5
1.8165E-5
1.58194E-4
2.0688E-5
3.36858E-4
3.13197E-4
4.5566E-5
3.956E-5
3.8306E-5
3.9173E-5
4.0195E-5
2.1771E-5
1.84E-5
2.0319E-5
1.6281E-5
7.3528E-5
1.438E-5
1.7124E-5
1.4977E-5
2.3099E-5
1.7672E-5
1.6208E-5
1.5276E-5
1.8473E-5
1.5763E-5
2.8218E-5
1.5422E-5
2.1784E-5
1.4071E-5
5.652E-5
1.4875E-5
1.079E-5
2.5922E-5
1.7671E-5
1.5721E-5
1.4462E-5
1.6557E-5
1.4571E-5
2.6447E-5
1.2884E-5
1.3409E-5
2.4111E-5
1.565E-5
1.5471E-5
1.548E-5
2.485E-5
9.724E-6
1.5452E-5
1.2683E-5
8.908E-6
4.4689E-5
8.2008E-5
5.6387E-5
1.7256E-5
1.3818E-5
6.9919E-5
1.6601E-5
3.16831E-4
5.852E-5
1.5708E-5
1.7797E-5
1.738E-5
1.1061E-4
5.7298E-5
4.6369E-5
1.7819E-5
2.42753E-4
2.2521E-5
3.27485E-4
7.7201E-5
2.1618E-5
1.7365E-5
1.9304E-5
1.26131E-4
5.5364E-5
1.6039E-5
1.259E-5
2.32496E-4
1.7792E-5
2.7471E-4
4.9747E-5
3.1208E-5
3.3704E-5
3.2224E-5
3.60049E-4
1.607E-5
1.1676E-5
1.5768E-5
1.3482E-5
4.4941E-5
5.6049E-5
1.5041E-5
1.4261E-5
1.1246E-5
3.4457E-5
1.0749E-5
1.3064E-5
1.0652E-5
3.5624E-5
1.8733E-5
3.1345E-5
1.3389E-5
1.1677E-5
3.2725E-5
1.1784E-5
8.647E-6
1.2735E-5
3.7302E-5
1.3741E-5
1.3303E-5
1.3181E-5
3.2165E-5
3.7239E-5
1.0409E-5
1.5062E-5
3.7097E-5
1.7013E-5
3.7347E-5
1.4221E-5
1.039E-5
9.578E-6
3.4409E-5
9.188E-6
1.3415E-5
9.82E-6
4.3554E-5
4.3412E-5
4.5582E-5
3.6324E-5
3.6832E-5
3.5299E-5
3.8815E-5
3.766E-5
3.4533E-5
1.6074E-5
3.6001E-5
1.3791E-5
1.2791E-5
1.2477E-5
1.1184E-5
1.3262E-5
2.3839E-5
1.4014E-5
1.1852E-5
1.3479E-5
1.204E-5
1.2688E-5
1.4201E-5
1.178E-5
2.531E-5
1.2351E-5
1.4053E-5
1.2133E-5
1.1733E-5
1.182E-5
1.372E-5
1.1353E-5
1.1959E-5
1.1826E-5
1.2083E-5
1.5438E-5
1.2512E-5
1.2438E-5
1.2768E-5
1.3962E-5
1.1755E-5
1.2166E-5
1.151E-5
1.1717E-5
1.3702E-5
1.3423E-5
1.1478E-5
1.1658E-5
1.1981E-5
1.3751E-5
1.4621E-5
1.3881E-5
1.2598E-5
1.1645E-5
1.1497E-5
1.2036E-5
1.1513E-5
1.1672E-5
7.0683E-5
2.78411E-4
1.5935E-5
3.51356E-4
7.6679E-5
3.8709E-5
1.7526E-5
3.4871E-5
1.406E-5
4.2734E-5
1.298E-5
3.4072E-5
3.7742E-5
4.2572E-5
3.4252E-5
3.1317E-5
4.126E-5
3.5452E-5
4.0875E-5
5.959E-5
1.3673E-5
1.2706E-5
1.1775E-5
1.1424E-5
2.2941E-5
1.1113E-5
1.3187E-5
1.1915E-5
1.167E-5
1.1337E-5
1.2883E-5
1.1904E-5
1.2914E-5
1.3049E-5
1.1684E-5
1.1336E-5
1.2577E-5
1.1915E-5
1.2722E-5
1.1775E-5
1.144E-5
1.147E-5
1.3347E-5
1.366E-5
1.1706E-5
1.1689E-5
1.2062E-5
1.1803E-5
1.1457E-5
1.1181E-5
1.3934E-5
1.1965E-5
1.1994E-5
1.1747E-5
1.4694E-5
1.557E-5
1.2218E-5
1.2115E-5
1.1734E-5
1.3149E-5
1.1441E-5
1.1595E-5
1.159E-5
1.1602E-5
1.2033E-5
1.2205E-5
1.3086E-5
1.1513E-5
1.2354E-5
1.42475E-4
1.09343E-4
2.4998E-5
3.16147E-4
5.1303E-5
3.4083E-5
1.4237E-5
4.6875E-5
1.4023E-5
3.088E-5
1.2134E-5
3.3753E-5
2.2213E-5
1.41148E-4
4.4837E-5
1.2923E-5
2.49265E-4
1.3458E-5
2.11759E-4
3.6427E-5
2.7532E-5
3.1032E-5
4.7412E-5
2.51254E-4
3.7334E-5
1.1671E-5
1.4521E-5
1.1206E-5
3.9342E-5
4.3023E-5
1.3039E-5
1.0995E-5
1.0051E-5
2.764E-5
9.734E-6
1.2245E-5
9.672E-6
3.2816E-5
1.2111E-5
2.7735E-5
1.3068E-5
1.0428E-5
2.9165E-5
9.899E-6
9.618E-6
1.2459E-5
3.2796E-5
1.2475E-5
1.0177E-5
1.2146E-5
1.0001E-5
3.2246E-5
1.0113E-5
1.2477E-5
1.1335E-5
1.2222E-5
3.7243E-5
1.3677E-5
1.0792E-5
9.034E-6
3.4435E-5
9.334E-6
1.2553E-5
9.344E-6
4.8334E-5
4.2604E-5
5.9738E-5
4.3663E-5
1.296E-5
5.7657E-5
1.4374E-5
1.80307E-4
4.7017E-5
3.3512E-5
3.1303E-5
3.0464E-5
1.64743E-4
2.2087E-5
1.6995E-5
1.3676E-5
1.1899E-5
4.5591E-5
3.8824E-5
1.2755E-5
1.138E-5
1.0478E-5
3.4594E-5
1.9426E-5
1.2953E-5
1.3926E-5
3.7226E-5
1.3897E-5
3.5051E-5
1.3179E-5
1.0867E-5
2.9954E-5
1.6173E-5
1.2414E-5
1.3037E-5
3.7546E-5
1.3362E-5
1.5397E-5
1.2329E-5
9.753E-6
3.1553E-5
1.4983E-5
1.2173E-5
9.473E-6
1.0589E-5
3.0475E-5
1.2778E-5
1.3845E-5
8.708E-6
3.3929E-5
1.3264E-5
1.2138E-5
8.344E-6
2.6401E-5
3.3673E-5
3.6962E-5
3.0591E-5
2.8519E-5
9.1081E-5
2.9979E-5
2.8457E-5
2.8606E-5
1.2287E-5
1.1419E-5
1.0549E-5
1.0708E-5
1.0685E-5
1.017E-5
1.13E-5
1.1577E-5
1.2688E-5
1.1067E-5
1.2017E-5
1.1277E-5
1.0688E-5
1.0598E-5
1.0784E-5
1.0719E-5
1.2695E-5
1.1115E-5
1.1922E-5
1.0777E-5
1.0485E-5
1.0548E-5
1.2188E-5
1.2108E-5
1.0743E-5
1.0687E-5
1.0276E-5
1.0522E-5
1.0718E-5
1.1093E-5
1.2264E-5
1.0908E-5
1.0621E-5
1.2255E-5
1.1595E-5
1.2097E-5
1.1353E-5
1.0698E-5
1.0549E-5
1.1152E-5
1.1114E-5
1.0949E-5
1.0843E-5
1.1662E-5
1.0929E-5
1.101E-5
1.1035E-5
1.0637E-5
1.1791E-5
6.0948E-5
5.7366E-5
1.9373E-5
2.1807E-4
4.3892E-5
3.0063E-5
9.0333E-5
3.5083E-5
1.2089E-5
1.93822E-4
1.5356E-5
2.79651E-4
4.9395E-5
3.2734E-5
7.7398E-5
3.8592E-5
1.2702E-5
3.23333E-4
1.6257E-5
2.06568E-4
4.5222E-5
3.2416E-5
1.368E-5
4.0206E-5
1.2798E-5
2.8517E-5
1.1618E-5
2.9121E-5
2.1834E-5
3.2779E-5
2.9331E-5
2.9273E-5
2.707E-5
2.6758E-5
2.7574E-5
2.7099E-5
1.1817E-5
1.1695E-5
1.1294E-5
1.2577E-5
1.1491E-5
1.0635E-5
1.2109E-5
1.145E-5
1.2464E-5
1.0869E-5
1.3294E-5
1.0824E-5
1.0726E-5
1.2369E-5
1.0874E-5
1.2477E-5
1.1363E-5
1.1684E-5
1.0578E-5
1.0622E-5
1.0547E-5
1.1399E-5
1.0875E-5
1.0746E-5
1.0716E-5
1.2516E-5
1.031E-5
1.0626E-5
1.2834E-5
1.1485E-5
1.1293E-5
1.4297E-5
1.0944E-5
1.2211E-5
1.089E-5
1.1652E-5
1.1453E-5
1.1163E-5
1.1036E-5
1.1654E-5
1.349E-5
1.226E-5
1.0728E-5
1.1273E-5
1.1008E-5
1.0909E-5
1.0507E-5
1.2773E-5
1.0622E-5
8.1203E-5
2.1025E-5
1.4562E-5
1.2463E-5
1.1635E-5
1.2132E-5
1.1576E-5
1.1657E-5
1.1662E-5
1.1661E-5
1.1361E-5
1.2423E-5
1.0897E-5
1.2354E-5
1.0998E-5
1.1337E-5
1.1024E-5
1.0809E-5
1.0693E-5
1.099E-5
1.1051E-5
1.0419E-5
1.1883E-5
1.1704E-5
1.1743E-5
1.1031E-5
1.1933E-5
1.1311E-5
1.0739E-5
1.0844E-5
1.224E-5
1.1367E-5
1.1259E-5
1.0891E-5
1.3577E-5
1.0978E-5
1.0678E-5
1.1031E-5
1.1129E-5
1.1E-5
1.2577E-5
1.094E-5
1.1358E-5
1.1236E-5
1.1069E-5
1.0785E-5
1.2918E-5
1.4884E-5
1.1432E-5
1.4383E-5
1.112E-5
1.1328E-5
1.1063E-5
1.0796E-5
1.1503E-5
1.0963E-5
1.0976E-5
1.1201E-5
1.3573E-5
1.338E-5
1.3197E-5
1.1125E-5
1.1664E-5
1.1272E-5
1.0961E-5
1.1125E-5
1.0938E-5
1.0738E-5
1.2732E-5
1.2743E-5
1.2304E-5
1.1223E-5
1.1272E-5
1.2944E-5
1.1395E-5
1.1457E-5
1.2553E-5
1.1487E-5
1.109E-5
1.2339E-5
1.1375E-5
1.1164E-5
1.1048E-5
1.2162E-5
1.3084E-5
1.1616E-5
1.2443E-5
1.1206E-5
1.1479E-5
1.1321E-5
1.0992E-5
1.0553E-5
1.1493E-5
1.1282E-5
1.1335E-5
1.2923E-5
1.1728E-5
1.1799E-5
1.1527E-5
1.1293E-5
1.2784E-5
1.1168E-5
1.1016E-5
1.1149E-5
1.0943E-5
1.1186E-5
1.1157E-5
1.1397E-5
1.0924E-5
1.1096E-5
1.1508E-5
1.261E-5
1.1012E-5
1.1121E-5
1.0992E-5
1.1067E-5
1.1107E-5
2.8423E-5
1.2709E-5
1.2235E-5
1.1185E-5
1.0928E-5
1.1669E-5
1.1124E-5
1.1119E-5
1.1875E-5
1.3451E-5
1.578E-5
1.1121E-5
1.1444E-5
1.2456E-5
1.1268E-5
1.6095E-5
1.3324E-5
1.3032E-5
1.1295E-5
1.1088E-5
1.1253E-5
1.126E-5
1.2246E-5
1.1322E-5
1.1436E-5
1.247E-5
1.1662E-5
1.1442E-5
1.41244E-4
1.82058E-4
2.23065E-4
